j,k,0,1
10,29,0.0009699908265847383,0.003904434447905777
10,30,0.0006852401032124689,0.003281420191501152
10,31,0.0004752688499693648,0.0027375833208420283
10,32,0.00032280610031224795,0.0022646893245931447
10,33,0.00021413561753615704,0.0018553309742448882
10,34,0.00013829040974951847,0.0015029796771913314
10,35,8.6596819117514e-05,0.0012016941423678134
10,36,5.2331617246818196e-05,0.0009461813158036273
10,37,3.0335142239025266e-05,0.0007315840775220179
10,38,1.674292846980121e-05,0.0005535174399124358
10,39,8.712779400472717e-06,0.0004079551881530657
10,40,4.222819544695023e-06,0.0002911476743680281
10,41,1.874747457561208e-06,0.00019961140067696525
10,42,7.452375327669296e-07,0.00013002838496303305
10,43,2.569855774031064e-07,7.922172204565924e-05
10,44,7.339329084006197e-08,4.4099503747416216e-05
10,45,1.61784366565352e-08,2.1619201452156813e-05
10,46,2.4590195122307106e-09,8.77586406369256e-06
10,47,2.124167276862833e-10,2.6361938770760457e-06
10,48,7.254889470035501e-12,4.670466408382287e-07
10,49,4.3477895428144886e-14,2.9203692130082978e-08
10,50,2.9258071804985784e-18,1.4037688961519874e-10
11,0,4.967568435058795e-06,0.0008198698551280064
11,1,0.0007410569797436103,0.01367192896432662
11,2,0.007102204775731288,0.03859838877161784
11,3,0.022652412808626208,0.05781262594123385
11,4,0.04268091442120665,0.06803200961558133
11,5,0.060968762166672734,0.07164342200587248
11,6,0.07414239700201014,0.07112093834573875
11,7,0.08145318046358489,0.06820452952426538
11,8,0.08358733931065926,0.06400865044138226
11,9,0.08172040994243886,0.05921995061275686
11,10,0.07709983379409309,0.05425531490790121
11,11,0.07078225208968199,0.04936043393027957
11,12,0.0635826542173357,0.04467402530464533
11,13,0.05611374535178601,0.0402717311016957
11,14,0.048790226711466766,0.03618636272599013
11,15,0.04187797761868972,0.03242715993558535
11,16,0.035534276286017887,0.028988745076998584
11,17,0.029831050197401163,0.02585769821322391
11,18,0.02480007810864265,0.02301471580715761
11,19,0.020422118285358087,0.02043971330724499
11,20,0.016660549356456358,0.01811237780514168
11,21,0.013466889528430778,0.016010508455741368
11,22,0.010781173843871217,0.014117178820805605
11,23,0.008549023478672934,0.012411526713269292
11,24,0.006708932171417681,0.010878371196737327
11,25,0.005208519719886357,0.00950125884360898
11,26,0.003997343233699766,0.00826630817034351
11,27,0.003029647249454077,0.007160611772259807
11,28,0.00226527596002935,0.006172562396590059
11,29,0.0016690579086971994,0.005291309363121801
11,30,0.0012096335702342458,0.0045075165158216645
11,31,0.0008609187958712532,0.0038125026526331087
11,32,0.0006003558771749333,0.003198454283680551
11,33,0.00040914881504999973,0.0026582140248890412
11,34,0.00027169015979834984,0.0021854325871514774
11,35,0.00017506680954903117,0.0017742150294318352
11,36,0.00010898529847185636,0.0014192818431088526
