j,k,0,1
10,9,0.017025323103061856,0.0022280454351629423
10,10,0.015207129912682353,0.001972235843232859
10,11,0.013647150171782467,0.0017732802999137517
10,12,0.01227842503048707,0.0016163135231738028
10,13,0.011373522887059466,0.001485890358583606
10,14,0.010424407514004141,0.0013812754576795583
10,15,0.009755495138377642,0.001293264561873985
10,16,0.009014605103097047,0.0012222515776565412
10,17,0.008584046798108105,0.0011599635601284523
10,18,0.008016666376757076,0.0011108856642662477
10,19,0.007662164140113803,0.0010666184537493869
10,20,0.0073454305464144675,0.0010322578289968785
10,21,0.006979255700050189,0.0010032953435878697
10,22,0.006713955261862581,0.0009797570582547608
10,23,0.006478835938482294,0.0009614284239104862
10,24,0.0062720407649388766,0.0009476844590803282
10,25,0.006091512569482575,0.0009383065933397392
10,26,0.005935031096352421,0.0009331698016402548
10,27,0.005800250341536785,0.0009321585353053613
10,28,0.005684735587871445,0.0009352963582926736
10,29,0.005585999652591444,0.0009429153164999835
10,30,0.0055015378934839335,0.0009549315721929699
10,31,0.00545269588842098,0.0009706785078644252
10,32,0.005448519691633372,0.0009940183706941398
10,33,0.005330823420514766,0.0010217384908193117
10,34,0.005439559786434301,0.0010567321058279908
10,35,0.005368530826739567,0.0010992193313287227
10,36,0.0054191982945521085,0.0011523123860647327
10,37,0.005460451692204889,0.0012161118845675984
10,38,0.0055877644555356555,0.0012951691615134563
10,39,0.005636968252771817,0.0013921588555382376
10,40,0.005781156328951799,0.001513337954160317
10,41,0.005969821960410147,0.0016680947096249733
10,42,0.006162282913886985,0.0018674474062620604
10,43,0.006444306754743171,0.0021333353702122316
10,44,0.006780897925050974,0.0025006896294007125
10,45,0.007209461434455934,0.0030355663301050505
10,46,0.007768216662513842,0.00387207498841668
10,47,0.008526196307245461,0.005346183203812926
10,48,0.009541789061997517,0.008558177088403366
10,49,0.010665095299867583,0.022476246332933686
10,50,0.0047566615726626895,0.1290214002011589
11,0,0.18247579777852738,0.6673214639982779
11,1,0.1759712855250697,0.04739792084827724
11,2,0.08743974040805938,0.015644962038757083
11,3,0.057802018479236626,0.009116001188810601
11,4,0.04269809585789183,0.006271554740498023
11,5,0.033533013644954146,0.004717566451749547
11,6,0.02749180734573631,0.0037524676377041458
11,7,0.023186591836636218,0.003103387574533873
11,8,0.020021070290153847,0.002642406803259187
11,9,0.017533818207053888,0.002302015740571631
11,10,0.01569979405149979,0.002039886183181308
11,11,0.014178916033373432,0.001835939614571717
11,12,0.01277052387801264,0.0016749618710371638
11,13,0.011874522834812018,0.0015412070079286304
11,14,0.010937802286308019,0.0014339072733892291
11,15,0.010232912666869074,0.0013436369619689238
11,16,0.009495657687034115,0.0012708508042943612
11,17,0.00908134218797449,0.0012070214591390453
11,18,0.00849050652348536,0.0011567905929604702
11,19,0.008122106984422775,0.0011115078757512036
11,20,0.00783415817555623,0.0010764712989581432
11,21,0.0074490033099880405,0.0010469981413721774
11,22,0.007183663958824658,0.00102313227298567
11,23,0.006949190131321751,0.0010046781612115612
11,24,0.006743874819460724,0.0009909875195564057
11,25,0.006565772968777264,0.0009818428367399335
11,26,0.006412738440459826,0.0009771271463420326
11,27,0.006282461842569751,0.0009767247202190103
11,28,0.006172508682575427,0.0009806835632819493
11,29,0.006080357310717985,0.0009893216154526598
11,30,0.006003436148433693,0.0010026557811206318
11,31,0.005955396323440994,0.0010198862772873485
11,32,0.005986679274970401,0.0010451965169163521
11,33,0.005861828160906961,0.001075047614767256
11,34,0.005992189795625809,0.001112784978215612
11,35,0.005937342296098986,0.0011583917903854168
11,36,0.006011736135857548,0.001215296341528456
11,37,0.0060759082872527456,0.0012836722497504651
11,38,0.006231604565064708,0.001368355541888403
11,39,0.006315005282146711,0.0014721408198811604
11,40,0.0064951152454985955,0.001601866893327453
11,41,0.006739043355802268,0.0017675713528852838
11,42,0.006982277181617361,0.0019810534498882477
11,43,0.007340498474020622,0.0022659958182111558
11,44,0.007758068102435743,0.0026599545487441933
11,45,0.008307173689564934,0.0032341274505831687
11,46,0.009015514815154075,0.0041332339407364445
11,47,0.009988948115404532,0.005720491750648156
11,48,0.011331600158234954,0.009187512756065497
11,49,0.012974012220354408,0.024294232399112978
11,50,0.005985568224740779,0.1444671077852741
12,0,0.16572790675427854,0.6450555166477463
12,1,0.16656289409993671,0.047876014538037595
12,2,0.08509888291677382,0.015893704870177463
12,3,0.057041875799365,0.009287262845588838
12,4,0.04244535155718274,0.0064029656578571716
12,5,0.03360863770799667,0.004824737219126426
12,6,0.027749889300351986,0.003843361311591632
12,7,0.023503006299299536,0.0031827436134051696
12,8,0.020348375510118054,0.0027131552492149864
12,9,0.017989956936119912,0.0023661826833480067
12,10,0.016056522873263934,0.0020988426565963754
12,11,0.014484898797352602,0.0018907740386767736
12,12,0.013382756071835835,0.0017264482184830546
12,13,0.012196693392211199,0.0015899512485523526
12,14,0.011350895568071001,0.0014804279171654784
12,15,0.010599210079258523,0.0013882821936209628
